name	term	lev	seq	value
"lyase activity"	GO:0016829	2	Sym_113653_c1_g2	1.22408930670684
"lyase activity"	GO:0016829	2	Sym_148542_c0_g2	1.03881225141143
"lyase activity"	GO:0016829	2	Sym_149385_c2_g1	-1.61945347399521
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_132105_c3_g7	-0.350705450194125
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_103763_c6_g1	1.35620640810077
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_101971_c0_g1	0.579911609850416
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_128685_c8_g1	-10.7642644018705
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_17199_c0_g1	2.74091415268684
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_67222_c0_g1	-3.56983385400811
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_172768_c0_g1	2.79042255415581
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Sym_100802_c0_g1	-0.512293511614504
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_66977_c0_g1	-2.2778906627336
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_102806_c2_g4	-0.106021346335704
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_97621_c0_g2	1.27024378974046
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_103171_c0_g1	-6.78717778125658
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_102806_c2_g3	0.792861202126088
"enzyme regulator activity"	GO:0030234	2	Sym_175570_c0_g1	12.015572513332
"enzyme regulator activity"	GO:0030234	2	Sym_93418_c0_g1	7.80828922592266
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g2	-5.15989880980295
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g4	-0.596376215327796
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g1	-0.892547379665328
