name	term	lev	seq	value
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_243107_c0_g1	-0.364370964706904
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_25492_c0_g1	-0.600816150281395
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_84347_c0_g1	-0.422445522106281
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_76493_c0_g1	12.6583354465609
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_238628_c0_g1	0.484712044152576
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_238014_c0_g1	0.050554862445188
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_242537_c0_g1	1.88109790025009
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_61805_c0_g1	9.57794371293943
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_66160_c0_g1	0.280812031524031
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_206297_c0_g1	1.32464576322573
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_215445_c0_g1	-0.836270672155905
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_44916_c0_g1	-1.52015326898483
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_183303_c0_g1	-7.60448068315416
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_62659_c0_g1	22.9589497695442
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_244642_c0_g1	-1.0414692396477
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_118140_c4_g1	-9.70647959944083
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_123294_c0_g1	-0.515586622735479
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_156622_c0_g1	-1.06782208093609
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_84411_c0_g1	0.113149488052172
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_86979_c0_g1	-1.32503905480936
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_55447_c0_g1	1.29160631804851
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_123882_c1_g1	0.413483551532693
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_283888_c0_g1	1.52858538476323
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_62053_c0_g1	0.373882251372002
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_151940_c1_g2	1.3490842325943
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_243180_c0_g1	-1.1473115024108
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_4137_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_63447_c0_g1	-1.89267611526938
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_90250_c0_g1	0.147607953067613
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_126866_c0_g1	3.8805395630117
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_214689_c0_g1	1.27071961969062
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_214489_c0_g1	-4.47896862756286
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_273946_c0_g1	3.62759247444059
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_22287_c0_g1	18.8211585630255
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_80459_c0_g1	-9.07618986881737
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_221709_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276508_c0_g1	-4.14385238264759
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_61854_c0_g1	-8.04303804063453
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_15543_c0_g1	0.5888017725321
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_108518_c1_g2	1.41216058850777
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_23500_c0_g1	-12.9545239228477
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_83606_c0_g1	10.5217423323149
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_64889_c0_g1	-0.887642876188777
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_158982_c0_g1	-0.123546463330721
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_218968_c0_g1	0.50836332224409
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_60630_c0_g1	0.506146571858347
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_143218_c0_g2	2.3993705697747
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_158799_c0_g1	-1.13507154820831
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_84512_c0_g2	0.740733532014571
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_241073_c0_g1	1.01946772689231
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_210867_c0_g1	9.92614611563482
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_66827_c0_g1	-0.0464656762459316
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58156_c0_g1	-3.63339488942956
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_206149_c0_g1	-1.11258091674937
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_282215_c0_g1	-0.36304116029386
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_46191_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_210170_c0_g1	0.270651562447214
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_177996_c0_g1	20.0078265174652
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_86837_c0_g1	-3.23040094357668
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_77605_c0_g2	0.0879554360959358
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_51956_c0_g1	-0.608698532252143
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_57628_c0_g1	0.502742993941214
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_208653_c0_g1	100.414958668177
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_39364_c0_g1	-1.20885190454722
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_28400_c0_g1	4.03021990507779
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_133535_c2_g7	-1.42004701561899
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_67330_c0_g1	-1.3733885919006
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_240823_c0_g1	1.85337490292105
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_32728_c0_g1	0.0574159523392197
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58632_c0_g1	0.327066249195086
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_214517_c0_g1	-0.642596011374739
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_61152_c0_g1	1.13077667124136
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_175967_c0_g1	-0.186067125514348
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_65062_c0_g1	-6.16646427212536
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_278344_c0_g1	-0.546794431854349
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_205592_c0_g1	-2.156029660685
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_66227_c0_g1	-1.32796424417545
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_157477_c0_g1	-0.306503050714472
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_237902_c0_g1	-0.2845544926154
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_212504_c0_g1	-6.92156886100479
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_44612_c0_g1	1.4634866506514
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_65829_c0_g1	0.050554862445188
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_253421_c0_g1	-0.390927069290374
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_115161_c2_g1	-5.30344997180525
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_274829_c0_g1	-0.697545943934265
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_173820_c0_g1	0.127409924534326
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_131486_c2_g5	11.8430912557266
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_238173_c0_g1	-1.64050008170393
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_112819_c5_g1	0.16807469990053
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_80698_c0_g1	-9.98053238688505
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_73215_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_13270_c0_g1	3.00019618725116
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_281450_c0_g1	0.454572941302839
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_242168_c0_g1	0.368334626009101
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_220173_c0_g1	1.07685239867578
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_57671_c0_g1	-1.85572056552189
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_88983_c0_g1	-7.69231241464138
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_32189_c0_g1	1.06865287772022
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_13498_c0_g1	-0.555897281600181
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_59093_c0_g1	7.06837580427708
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_281533_c0_g1	0.337898580859893
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_129835_c0_g1	-0.128197340871681
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_214184_c0_g1	8.8990165418181
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_46681_c0_g1	-3.07847144638899
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_212384_c0_g1	-1.11790054999699
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_100097_c0_g1	-2.69046087125048
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58666_c0_g1	1.68654428912141
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_176999_c0_g1	-0.205387397853371
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_100536_c1_g2	-10.4947719048591
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_312370_c0_g1	1.69352560507718
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_247134_c0_g1	-0.52178042143154
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_206716_c0_g1	1.21840149547891
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_8827_c0_g1	5.79257006455909
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_80686_c0_g1	-0.0472924436927737
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_42548_c0_g1	0.0857797170162631
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_57968_c0_g1	0.40937550117229
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_69595_c0_g1	-0.456007170980323
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_49759_c0_g1	-3.34758408615997
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_205728_c0_g1	-0.771736176687877
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_209770_c0_g1	0.803147668313309
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_13709_c0_g1	-5.91413808490259
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_246748_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_110643_c0_g1	-1.51732432067481
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_161641_c0_g1	0.364452078208789
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_237120_c0_g1	-0.529460723099051
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_105604_c1_g6	0.0873201230991669
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_281825_c0_g1	2.23639780370971
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_283880_c0_g1	-4.95198987871745
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_158533_c0_g1	-0.419804599183377
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_64558_c0_g1	1.35875424551823
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58945_c0_g1	0.374207911228113
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_251362_c0_g1	-0.614823664944843
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_158985_c0_g1	-2.26316621638052
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_173243_c0_g1	-0.494510011421193
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_36762_c0_g1	0.243058641028769
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_76387_c0_g1	-0.500171856888954
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_64932_c0_g1	0.958837096191484
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_95813_c0_g2	-0.798790394511538
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_64292_c0_g1	0.157486289631897
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_243692_c0_g1	5.53757107053994
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_60771_c0_g1	-1.29037381291816
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_273605_c0_g1	-2.72491732505142
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_84211_c0_g3	0.184597140189913
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_60342_c0_g1	11.8711530197048
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58203_c0_g1	2.12615537850556
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58123_c0_g1	2.50374731839401
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_58913_c0_g1	0.447806539725685
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_213013_c0_g1	2.7464580673734
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_23411_c0_g1	1.037449104085
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_21908_c0_g2	0.950401048752859
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_180369_c0_g1	4.4476619204872
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276624_c0_g1	-0.118444476221299
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_92160_c0_g1	35.3815886864323
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_254381_c0_g1	-0.128197340871681
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_160825_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_148717_c0_g1	-0.346469072196725
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_152205_c1_g1	5.92060750590086
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_173840_c0_g1	0.443135319568032
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_80406_c0_g1	0.599011844007973
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_309556_c0_g1	-2.25087937414579
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_216828_c0_g1	0.0771448074937338
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_113709_c2_g1	5.65934091434766
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_70103_c0_g1	-1.63035810793921
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_36396_c0_g1	-0.251295673326972
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_156060_c0_g1	5.16163646493183
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_61649_c0_g1	7.62878709384053
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_16458_c0_g1	-1.05411864546796
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_278570_c0_g1	-1.70949385651772
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_46988_c0_g1	0.51778579383941
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_130549_c4_g1	-4.22113314322254
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_152671_c2_g1	10.7794232789417
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_194580_c0_g1	-0.313057001751625
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_40681_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_83401_c0_g1	7.94976935780852
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_286809_c0_g1	1.08276880692098
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_100339_c0_g1	-0.408661677211884
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_146566_c3_g4	0.191719135026932
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_39549_c0_g1	0.050554862445188
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_57679_c0_g1	2.37487909603352
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_180072_c0_g1	-8.72136347890741
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_238235_c0_g1	6.24036956367174
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_127586_c3_g1	0.437100345712412
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_98048_c0_g1	-4.52885128127051
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_56967_c0_g1	7.07252878986477
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_81615_c0_g1	-0.0981157948737832
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_273988_c0_g1	-0.851794764364073
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_60390_c0_g1	-0.75012893877729
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_270878_c0_g1	1.02289575364292
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_72887_c0_g2	0.509097658503144
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_71599_c0_g1	-1.81402628105064
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_177308_c0_g1	3.14268424095484
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_50466_c0_g1	-8.6590463815905
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_64555_c0_g1	-4.24583015134005
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_207074_c0_g1	-1.87683262624102
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_73498_c0_g1	-0.509566207385794
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_85073_c0_g1	1.46399661327934
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_182084_c0_g1	0.742343084360812
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_65948_c0_g1	0.386385733591748
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_133640_c2_g1	0.422393455150092
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_177164_c0_g1	1.95084532333785
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_242793_c0_g1	2.34160704420146
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_143177_c4_g1	-0.644886852344661
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_21771_c0_g1	0.714245519291874
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_33747_c0_g1	0.0145842261006552
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_60359_c0_g1	-3.25754045319119
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_3811_c0_g1	2.98090774373647
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_242172_c0_g1	-1.73996952140904
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_41285_c0_g1	0.980947953878795
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_69697_c0_g1	-2.28931478410254
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_205228_c0_g1	-1.21876287402451
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_115147_c3_g1	-1.88177555923581
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_206529_c0_g1	0.765424171885795
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_49892_c0_g1	-5.29993494951215
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_56959_c0_g1	-1.45938697097964
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_86686_c0_g1	3.44669955850446
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_241121_c0_g1	3.4180216755227
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_78094_c0_g1	2.24994392119726
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_127651_c1_g1	-0.363855695425768
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_135068_c0_g3	3.6224223560839
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_25807_c0_g1	0.353972366905277
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_46191_c0_g2	1.26628412811357
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_55_c0_g1	0.144160453706966
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276980_c0_g1	1.04598225399893
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_108081_c6_g1	-0.258938703021511
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_249343_c0_g1	-0.963174492496972
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_212297_c0_g1	-1.80490050122824
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_38017_c0_g1	-7.55698760357838
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_16053_c0_g1	0.184435735145524
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276187_c0_g1	1.75080746542534
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_271927_c0_g1	3.59105279408625
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276916_c0_g1	-4.98262100070481
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_241518_c0_g1	-0.369830693074288
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_89713_c0_g1	-17.2267363500538
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_152331_c3_g1	5.73874286256483
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276018_c0_g1	0.216347122869265
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_277387_c0_g1	1.4051877774025
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_276634_c0_g1	-1.74433676735555
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_44933_c0_g1	-1.00459951037849
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_135372_c0_g1	0.736038600549564
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_19763_c0_g1	0.164472351821422
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_280142_c0_g1	-0.49465870643645
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_22938_c0_g1	0.220349575628705
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_91942_c0_g2	-0.326727816247836
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_217533_c0_g1	1.83625572997439
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_40302_c0_g1	-21.7194720440532
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_211831_c0_g1	3.18114303754021
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_107082_c0_g1	-1.99334731267403
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	Sym_93429_c0_g1	-0.792014626646751
