name	term	lev	seq	value
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_206385_c0_g1	-1.03868912536491
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_103259_c1_g1	-0.173729190938838
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_83072_c0_g2	-0.0281596844636855
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_103259_c2_g1	-4.53072688675862
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_94893_c0_g4	1.45896549431338
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_117355_c0_g1	-1.83125885089292
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_24015_c0_g1	-0.310947737805665
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_101851_c0_g1	-1.39648752252556
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_98024_c0_g2	0.639612184361121
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_113215_c4_g5	-5.41355707415284
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_136948_c0_g1	0.865821630446301
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_205051_c0_g1	0.0701099689199595
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_107127_c2_g8	3.91399335512993
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_94700_c0_g1	-0.338844501009041
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_157544_c0_g1	0.922478167319358
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_137236_c0_g1	-0.673907832273607
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_100230_c0_g1	-0.393015346634341
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_136070_c2_g1	0.172495488576631
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_115171_c4_g3	0.0209927654906732
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	4	Sym_120913_c7_g2	0.0650323113452334
