name	term	lev	seq	value
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_24952_c0_g1	-6.86570951794624
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_105819_c0_g1	-0.0824117980320219
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_101441_c0_g1	1.4486788322208
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_176037_c0_g1	1.0052813031792
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_128149_c1_g1	-6.70285413961042
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_89392_c0_g1	-0.586867477032454
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_141362_c0_g3	-3.15463587132851
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_101543_c0_g2	-1.36285545362247
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_102471_c7_g1	0.0792948285105247
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_101543_c0_g3	1.6706077170415
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_112513_c2_g1	-1.2852953845844
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_208217_c0_g1	0.870411385944825
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_135943_c0_g1	-11.3417341477387
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_120676_c2_g1	-1.49098469763705
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_310154_c0_g1	2.78369090831025
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_284899_c0_g1	0.539525370956149
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_237540_c0_g1	-0.0414985158234007
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_148791_c2_g2	-4.45424577961908
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_100008_c0_g3	0.620933840578912
"regulation of transport"	GO:0051049;GO:0043269	4	Sym_45310_c0_g1	-0.777242704096241
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_93418_c0_g1	2.62937554170822
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_107369_c3_g5	0.403031088097216
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_237540_c0_g1	-0.0414985158234007
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_31210_c0_g1	4.26519202983011
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_94700_c0_g1	-0.338844501009041
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_17199_c0_g1	1.5093285286445
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_137236_c0_g1	-0.673907832273607
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_143426_c2_g1	0.404906329241499
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_100008_c0_g3	0.620933840578912
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_84654_c0_g1	-3.35873974475515
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_147119_c0_g1	1.39611382127314
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Sym_20490_c0_g1	-0.0836652556433015
"vesicle-mediated transport"	GO:0016192	2	Sym_102324_c0_g5	1.61177282415036
"vesicle-mediated transport"	GO:0016192	2	Sym_131859_c1_g2	-0.151077191092048
"vesicle-mediated transport"	GO:0016192	2	Sym_30458_c0_g1	-1.24058892083954
"vesicle-mediated transport"	GO:0016192	2	Sym_102764_c1_g1	0.203532900808674
"vesicle-mediated transport"	GO:0016192	2	Sym_43550_c0_g1	-15.7801925926736
"vesicle-mediated transport"	GO:0016192	2	Sym_237540_c0_g1	-0.0414985158234007
"vesicle-mediated transport"	GO:0016192	2	Sym_85763_c0_g2	-1.20097994748055
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c3_g1	-0.231202417109922
"vesicle-mediated transport"	GO:0016192	2	Sym_94700_c0_g1	-0.338844501009041
"vesicle-mediated transport"	GO:0016192	2	Sym_157759_c0_g1	-3.50900546727808
"vesicle-mediated transport"	GO:0016192	2	Sym_17199_c0_g1	1.5093285286445
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c2_g1	-1.50448643728619
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c1_g1	-0.157959573364634
"vesicle-mediated transport"	GO:0016192	2	Sym_18246_c0_g1	-0.222970498699447
"vesicle-mediated transport"	GO:0016192	2	Sym_100008_c0_g3	0.620933840578912
"vesicle-mediated transport"	GO:0016192	2	Sym_239078_c0_g1	-0.757889150447789
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c3_g2	-4.6535307707638
"organic acid transport"	GO:0015849	3	Sym_117355_c0_g1	-1.83125885089292
"organic acid transport"	GO:0015849	3	Sym_136847_c3_g1	3.03616886952215
"organic acid transport"	GO:0015849	3	Sym_24952_c0_g1	-6.86570951794624
"organic acid transport"	GO:0015849	3	Sym_101441_c0_g1	1.4486788322208
"organic acid transport"	GO:0015849	3	Sym_117760_c6_g1	-0.28267664662593
"organelle organization"	GO:0006996	3	Sym_131859_c1_g2	-0.151077191092048
"organelle organization"	GO:0006996	3	Sym_30458_c0_g1	-1.24058892083954
"organelle organization"	GO:0006996	3	Sym_136847_c3_g1	3.03616886952215
"organelle organization"	GO:0006996	3	Sym_205051_c0_g1	0.0701099689199595
"organelle organization"	GO:0006996	3	Sym_121495_c10_g3	4.56496281945847
"organelle organization"	GO:0006996	3	Sym_101501_c0_g2	0.566902162955078
"organelle organization"	GO:0006996	3	Sym_28806_c0_g1	1.57904438474546
"organelle organization"	GO:0006996	3	Sym_85763_c0_g2	-1.20097994748055
"organelle organization"	GO:0006996	3	Sym_112389_c0_g1	-0.711796674898838
"organelle organization"	GO:0006996	3	Sym_145648_c3_g1	-0.143875575121825
"organelle organization"	GO:0006996	3	Sym_30900_c0_g1	-1.53854702660068
"organelle organization"	GO:0006996	3	Sym_102785_c0_g1	1.01829454014541
"organelle organization"	GO:0006996	3	Sym_43139_c0_g1	0.715813568779155
"organelle organization"	GO:0006996	3	Sym_137236_c0_g1	-0.673907832273607
"organelle organization"	GO:0006996	3	Sym_18246_c0_g1	-0.222970498699447
"organelle organization"	GO:0006996	3	Sym_101501_c0_g1	-5.02893887354884
"organelle organization"	GO:0006996	3	Sym_115171_c4_g3	0.0209927654906732
"organelle organization"	GO:0006996	3	Sym_239078_c0_g1	-0.757889150447789
"regulation of developmental process"	GO:0050793	2	Sym_131859_c1_g2	-0.151077191092048
"regulation of developmental process"	GO:0050793	2	Sym_30458_c0_g1	-1.24058892083954
"regulation of developmental process"	GO:0050793	2	Sym_107369_c3_g5	0.403031088097216
"regulation of developmental process"	GO:0050793	2	Sym_24568_c0_g1	4.36661341916726
"regulation of developmental process"	GO:0050793	2	Sym_85763_c0_g2	-1.20097994748055
"regulation of developmental process"	GO:0050793	2	Sym_145648_c3_g1	-0.143875575121825
"regulation of developmental process"	GO:0050793	2	Sym_105558_c0_g1	1.53931177813249
"regulation of developmental process"	GO:0050793	2	Sym_45310_c0_g1	-0.777242704096241
"regulation of developmental process"	GO:0050793	2	Sym_119843_c6_g1	-1.27310850937637
"regulation of developmental process"	GO:0050793	2	Sym_101057_c0_g1	-2.30384794487813
"regulation of developmental process"	GO:0050793	2	Sym_84654_c0_g1	-3.35873974475515
"multicellular organismal process"	GO:0032501	1	Sym_117355_c0_g1	-1.83125885089292
"multicellular organismal process"	GO:0032501	1	Sym_57115_c0_g1	-4.93911850683259
"multicellular organismal process"	GO:0032501	1	Sym_136847_c3_g1	3.03616886952215
"multicellular organismal process"	GO:0032501	1	Sym_107369_c3_g5	0.403031088097216
"multicellular organismal process"	GO:0032501	1	Sym_128463_c0_g2	2.43491091414964
"multicellular organismal process"	GO:0032501	1	Sym_24568_c0_g1	4.36661341916726
"multicellular organismal process"	GO:0032501	1	Sym_109253_c1_g2	-4.22673026640742
"multicellular organismal process"	GO:0032501	1	Sym_311128_c0_g1	1.42497307545642
"multicellular organismal process"	GO:0032501	1	Sym_103763_c6_g1	-0.256745143890217
"multicellular organismal process"	GO:0032501	1	Sym_145648_c3_g1	-0.143875575121825
"multicellular organismal process"	GO:0032501	1	Sym_80796_c0_g1	0.143313172384374
"multicellular organismal process"	GO:0032501	1	Sym_146541_c1_g1	-0.567243958654471
"multicellular organismal process"	GO:0032501	1	Sym_109253_c1_g1	-1.03370946712621
"multicellular organismal process"	GO:0032501	1	Sym_215998_c0_g1	0.457788075518383
"multicellular organismal process"	GO:0032501	1	Sym_69276_c0_g1	-0.865188216742193
"multicellular organismal process"	GO:0032501	1	Sym_100008_c0_g3	0.620933840578912
"multicellular organismal process"	GO:0032501	1	Sym_119843_c6_g1	-1.27310850937637
"multicellular organismal process"	GO:0032501	1	Sym_109060_c7_g1	-0.169602870906488
"multicellular organismal process"	GO:0032501	1	Sym_42149_c0_g1	-0.688104795182317
"multicellular organismal process"	GO:0032501	1	Sym_130850_c4_g1	-1.20724238282902
"defense response to other organism"	GO:0098542	2	Sym_284899_c0_g1	0.539525370956149
"defense response to other organism"	GO:0098542	2	Sym_109253_c1_g2	-4.22673026640742
"defense response to other organism"	GO:0098542	2	Sym_109253_c1_g1	-1.03370946712621
"defense response to other organism"	GO:0098542	2	Sym_136877_c0_g1	-0.741255611774388
"defense response to other organism"	GO:0098542	2	Sym_115147_c3_g1	-1.11270443684824
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_132105_c3_g7	-0.669356580779991
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_103763_c6_g1	-0.256745143890217
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_207498_c0_g1	-0.636375009857108
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_103763_c6_g2	0.283735334816313
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_172768_c0_g1	3.1212223731923
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_100802_c0_g1	0.355531051713651
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_42974_c0_g1	-0.215102377627561
"protein modification by small protein conjugation or removal"	GO:0016567;GO:0032446;GO:0070647	8	Sym_101971_c0_g1	2.19782643613169
"regulation of catalytic activity"	GO:0050790	3	Sym_175570_c0_g1	6.67337028937323
"regulation of catalytic activity"	GO:0050790	3	Sym_107369_c3_g5	0.403031088097216
"regulation of catalytic activity"	GO:0050790	3	Sym_24568_c0_g1	4.36661341916726
"regulation of catalytic activity"	GO:0050790	3	Sym_114958_c5_g1	-1.68424820361076
"regulation of catalytic activity"	GO:0050790	3	Sym_157544_c0_g1	0.922478167319358
"regulation of catalytic activity"	GO:0050790	3	Sym_242526_c0_g1	-12.0227649991505
"regulation of catalytic activity"	GO:0050790	3	Sym_282497_c0_g1	0.16948459045441
"regulation of catalytic activity"	GO:0050790	3	Sym_84654_c0_g1	-3.35873974475515
"regulation of DNA replication"	GO:0006275	4	Sym_103894_c0_g2	-0.139988977981326
"regulation of DNA replication"	GO:0006275	4	Sym_103894_c0_g4	0.0226532765721868
"regulation of DNA replication"	GO:0006275	4	Sym_103894_c0_g1	-6.34782876860706
"regulation of DNA replication"	GO:0006275	4	Sym_101501_c0_g2	0.566902162955078
"regulation of DNA replication"	GO:0006275	4	Sym_157544_c0_g1	0.922478167319358
"regulation of DNA replication"	GO:0006275	4	Sym_101501_c0_g1	-5.02893887354884
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_105819_c0_g1	-0.0824117980320219
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_176037_c0_g1	1.0052813031792
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_128149_c1_g1	-6.70285413961042
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_141362_c0_g3	-3.15463587132851
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_101543_c0_g2	-1.36285545362247
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_102471_c7_g1	0.0792948285105247
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_101543_c0_g3	1.6706077170415
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_112513_c2_g1	-1.2852953845844
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_208217_c0_g1	0.870411385944825
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_120676_c2_g1	-1.49098469763705
"inorganic ion transmembrane transport"	GO:0098662;GO:0098655;GO:0098660;GO:0006812	5	Sym_89392_c0_g1	-0.586867477032454
"cell cycle"	GO:0007049	2	Sym_107369_c3_g5	0.403031088097216
"cell cycle"	GO:0007049	2	Sym_28806_c0_g1	1.57904438474546
"cell cycle"	GO:0007049	2	Sym_37542_c0_g1	-3.83896524882586
"cell cycle"	GO:0007049	2	Sym_66995_c0_g1	-0.325286610372764
"cell cycle"	GO:0007049	2	Sym_282497_c0_g1	0.16948459045441
"protein folding"	GO:0006457	2	Sym_110848_c2_g1	-0.278441730554579
"protein folding"	GO:0006457	2	Sym_107499_c4_g1	0.39291001685159
"protein folding"	GO:0006457	2	Sym_105147_c1_g1	1.01413699867131
"protein folding"	GO:0006457	2	Sym_130891_c0_g1	9.10258291611374
"protein folding"	GO:0006457	2	Sym_105147_c1_g2	-0.0446903039223855
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_133740_c1_g1	-3.15052609167245
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_105077_c3_g2	-2.45948360295439
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_80984_c0_g1	0.890803363849942
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_244501_c0_g1	-1.81265578934698
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_173607_c0_g1	0.992315970666052
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_179741_c0_g1	-1.03123507309936
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_139545_c4_g1	0.668230178062607
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_101312_c0_g2	-0.0766611545658514
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_78927_c0_g1	0.111766698036376
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_144233_c1_g1	0.513691933118941
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377;GO:0000375	9	Sym_245377_c0_g1	-1.50330127926909
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_178813_c0_g1	-0.112830895898651
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_107783_c2_g1	0.236077139957153
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_132105_c3_g7	-0.669356580779991
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_103763_c6_g1	-0.256745143890217
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_101971_c0_g1	2.19782643613169
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_128685_c8_g1	0.670478309871158
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_278829_c0_g1	0.126566638923096
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_17199_c0_g1	1.5093285286445
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_130165_c13_g1	-3.22531445911304
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_100802_c0_g1	0.355531051713651
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_204881_c0_g1	4.60142750507376
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_136877_c0_g1	-0.741255611774388
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_175830_c0_g1	0.0154968468109062
"modification-dependent macromolecule catabolic process"	GO:0006511;GO:0019941;GO:0043632	5	Sym_92614_c0_g2	-0.277496665442519
"regulation of molecular function"	GO:0065009	2	Sym_175570_c0_g1	6.67337028937323
"regulation of molecular function"	GO:0065009	2	Sym_107369_c3_g5	0.403031088097216
"regulation of molecular function"	GO:0065009	2	Sym_24568_c0_g1	4.36661341916726
"regulation of molecular function"	GO:0065009	2	Sym_237540_c0_g1	-0.0414985158234007
"regulation of molecular function"	GO:0065009	2	Sym_145648_c3_g1	-0.143875575121825
"regulation of molecular function"	GO:0065009	2	Sym_114958_c5_g1	-1.68424820361076
"regulation of molecular function"	GO:0065009	2	Sym_157544_c0_g1	0.922478167319358
"regulation of molecular function"	GO:0065009	2	Sym_242526_c0_g1	-12.0227649991505
"regulation of molecular function"	GO:0065009	2	Sym_100008_c0_g3	0.620933840578912
"regulation of molecular function"	GO:0065009	2	Sym_45310_c0_g1	-0.777242704096241
"regulation of molecular function"	GO:0065009	2	Sym_282497_c0_g1	0.16948459045441
"regulation of molecular function"	GO:0065009	2	Sym_84654_c0_g1	-3.35873974475515
"regulation of response to external stimulus"	GO:0032101	2	Sym_109358_c2_g1	-1.56840277112632
"regulation of response to external stimulus"	GO:0032101	2	Sym_24568_c0_g1	4.36661341916726
"regulation of response to external stimulus"	GO:0032101	2	Sym_109253_c1_g2	-4.22673026640742
"regulation of response to external stimulus"	GO:0032101	2	Sym_150432_c3_g6	3.75315155172648
"regulation of response to external stimulus"	GO:0032101	2	Sym_43139_c0_g1	0.715813568779155
"regulation of response to external stimulus"	GO:0032101	2	Sym_109253_c1_g1	-1.03370946712621
"regulation of response to external stimulus"	GO:0032101	2	Sym_45310_c0_g1	-0.777242704096241
"cell cycle process"	GO:0022402	2	Sym_30458_c0_g1	-1.24058892083954
"cell cycle process"	GO:0022402	2	Sym_237540_c0_g1	-0.0414985158234007
"cell cycle process"	GO:0022402	2	Sym_101501_c0_g2	0.566902162955078
"cell cycle process"	GO:0022402	2	Sym_85763_c0_g2	-1.20097994748055
"cell cycle process"	GO:0022402	2	Sym_114907_c3_g1	-0.231202417109922
"cell cycle process"	GO:0022402	2	Sym_101501_c0_g1	-5.02893887354884
"cell cycle process"	GO:0022402	2	Sym_84654_c0_g1	-3.35873974475515
"response to lipid"	GO:0033993	4	Sym_117355_c0_g1	-1.83125885089292
"response to lipid"	GO:0033993	4	Sym_140163_c0_g1	-0.0489724757124116
"response to lipid"	GO:0033993	4	Sym_107369_c3_g5	0.403031088097216
"response to lipid"	GO:0033993	4	Sym_24568_c0_g1	4.36661341916726
"response to lipid"	GO:0033993	4	Sym_109253_c1_g2	-4.22673026640742
"response to lipid"	GO:0033993	4	Sym_109253_c1_g1	-1.03370946712621
"response to lipid"	GO:0033993	4	Sym_159792_c0_g1	-1.45282046271238
"response to lipid"	GO:0033993	4	Sym_238053_c0_g1	-2.02229101883128
"response to lipid"	GO:0033993	4	Sym_148542_c0_g2	0.260367760333165
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_175570_c0_g1	6.67337028937323
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_145648_c3_g1	-0.143875575121825
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_147119_c0_g1	1.39611382127314
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_69276_c0_g1	-0.865188216742193
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_84654_c0_g1	-3.35873974475515
"negative regulation of protein metabolic process"	GO:0032269;GO:0051248	2	Sym_310154_c0_g1	2.78369090831025
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	6	Sym_127086_c1_g3	0.599409899226339
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	6	Sym_24568_c0_g1	4.36661341916726
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	6	Sym_145648_c3_g1	-0.143875575121825
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	6	Sym_282497_c0_g1	0.16948459045441
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	6	Sym_84654_c0_g1	-3.35873974475515
"cellular response to nutrient levels"	GO:0031669;GO:0031667	2	Sym_126392_c0_g1	1.61804730205239
"cellular response to nutrient levels"	GO:0031669;GO:0031667	2	Sym_125225_c1_g2	-0.601100317140299
"cellular response to nutrient levels"	GO:0031669;GO:0031667	2	Sym_145648_c3_g1	-0.143875575121825
"cellular response to nutrient levels"	GO:0031669;GO:0031667	2	Sym_125225_c1_g1	-5.87340839570044
"cellular response to nutrient levels"	GO:0031669;GO:0031667	2	Sym_125225_c1_g3	-4.24962051150743
"response to organic substance"	GO:0010033	3	Sym_117355_c0_g1	-1.83125885089292
"response to organic substance"	GO:0010033	3	Sym_140163_c0_g1	-0.0489724757124116
"response to organic substance"	GO:0010033	3	Sym_57115_c0_g1	-4.93911850683259
"response to organic substance"	GO:0010033	3	Sym_107369_c3_g5	0.403031088097216
"response to organic substance"	GO:0010033	3	Sym_24568_c0_g1	4.36661341916726
"response to organic substance"	GO:0010033	3	Sym_109253_c1_g2	-4.22673026640742
"response to organic substance"	GO:0010033	3	Sym_130013_c0_g1	-1.72280136324082
"response to organic substance"	GO:0010033	3	Sym_101971_c0_g1	2.19782643613169
"response to organic substance"	GO:0010033	3	Sym_94700_c0_g1	-0.338844501009041
"response to organic substance"	GO:0010033	3	Sym_80796_c0_g1	0.143313172384374
"response to organic substance"	GO:0010033	3	Sym_146541_c1_g1	-0.567243958654471
"response to organic substance"	GO:0010033	3	Sym_109253_c1_g1	-1.03370946712621
"response to organic substance"	GO:0010033	3	Sym_159792_c0_g1	-1.45282046271238
"response to organic substance"	GO:0010033	3	Sym_242526_c0_g1	-12.0227649991505
"response to organic substance"	GO:0010033	3	Sym_238053_c0_g1	-2.02229101883128
"response to organic substance"	GO:0010033	3	Sym_119843_c6_g1	-1.27310850937637
"response to organic substance"	GO:0010033	3	Sym_206385_c0_g1	-1.03868912536491
"response to organic substance"	GO:0010033	3	Sym_148542_c0_g2	0.260367760333165
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_66977_c0_g1	0.814772839182302
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_136796_c2_g1	-0.85794667358987
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_150495_c0_g1	0.960534347973212
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_110246_c0_g1	-3.83224021664479
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_271368_c0_g1	-0.875857717463648
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_108903_c2_g1	-2.88141799246681
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_144324_c2_g4	0.30551750761145
"organic acid biosynthetic process"	GO:0046394;GO:0016053	2	Sym_156041_c0_g1	-1.62901176440039
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_89236_c0_g1	-0.610279673925468
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_109358_c2_g1	-1.56840277112632
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_284899_c0_g1	0.539525370956149
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_107369_c3_g5	0.403031088097216
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_24568_c0_g1	4.36661341916726
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_121495_c10_g2	2.46883567960721
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_130013_c0_g1	-1.72280136324082
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_31210_c0_g1	4.26519202983011
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_104762_c1_g5	-1.20754573774017
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_45310_c0_g1	-0.777242704096241
"regulation of transcription, DNA-templated"	GO:0006355;GO:1903506;GO:2001141	6	Sym_130850_c4_g1	-1.20724238282902
"cellular component assembly"	GO:0022607	3	Sym_138442_c2_g4	0.0122758279342163
"cellular component assembly"	GO:0022607	3	Sym_133740_c1_g1	-3.15052609167245
"cellular component assembly"	GO:0022607	3	Sym_131859_c1_g2	-0.151077191092048
"cellular component assembly"	GO:0022607	3	Sym_178813_c0_g1	-0.112830895898651
"cellular component assembly"	GO:0022607	3	Sym_205051_c0_g1	0.0701099689199595
"cellular component assembly"	GO:0022607	3	Sym_103301_c0_g1	-0.793988706386409
"cellular component assembly"	GO:0022607	3	Sym_237540_c0_g1	-0.0414985158234007
"cellular component assembly"	GO:0022607	3	Sym_30900_c0_g1	-1.53854702660068
"cellular component assembly"	GO:0022607	3	Sym_102785_c0_g1	1.01829454014541
"cellular component assembly"	GO:0022607	3	Sym_43139_c0_g1	0.715813568779155
"cellular component assembly"	GO:0022607	3	Sym_139545_c4_g1	0.668230178062607
"cellular component assembly"	GO:0022607	3	Sym_147201_c3_g4	3.45655356167655
"cellular component assembly"	GO:0022607	3	Sym_150495_c0_g1	0.960534347973212
"cellular component assembly"	GO:0022607	3	Sym_67337_c0_g1	-0.500552162597241
"cellular component assembly"	GO:0022607	3	Sym_113783_c0_g1	0.259954325026826
"cellular component assembly"	GO:0022607	3	Sym_137236_c0_g1	-0.673907832273607
"cellular component assembly"	GO:0022607	3	Sym_101312_c0_g2	-0.0766611545658514
"cellular component assembly"	GO:0022607	3	Sym_90254_c0_g1	2.86592844718668
"cellular component assembly"	GO:0022607	3	Sym_147119_c0_g1	1.39611382127314
"cellular component assembly"	GO:0022607	3	Sym_113653_c1_g2	0.222930004667721
"cellular component assembly"	GO:0022607	3	Sym_175830_c0_g1	0.0154968468109062
"cellular component assembly"	GO:0022607	3	Sym_115171_c4_g3	0.0209927654906732
"cellular component assembly"	GO:0022607	3	Sym_124370_c1_g1	1.72484383432572
"cellular component assembly"	GO:0022607	3	Sym_120913_c7_g2	0.0650323113452334
"response to oxygen-containing compound"	GO:1901700	3	Sym_117355_c0_g1	-1.83125885089292
"response to oxygen-containing compound"	GO:1901700	3	Sym_140163_c0_g1	-0.0489724757124116
"response to oxygen-containing compound"	GO:1901700	3	Sym_310154_c0_g1	2.78369090831025
"response to oxygen-containing compound"	GO:1901700	3	Sym_57115_c0_g1	-4.93911850683259
"response to oxygen-containing compound"	GO:1901700	3	Sym_107369_c3_g5	0.403031088097216
