name	term	lev	seq	value
"cell body"	GO:0043025;GO:0044297	3	Sym_171837_c0_g1	0.733386682812909
"cell body"	GO:0043025;GO:0044297	3	Sym_104325_c5_g4	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_81520_c0_g1	-0.813496511891489
"cell body"	GO:0043025;GO:0044297	3	Sym_30164_c0_g1	0.175799901775085
"cell body"	GO:0043025;GO:0044297	3	Sym_277430_c0_g1	0.438688439263812
"cell body"	GO:0043025;GO:0044297	3	Sym_60124_c0_g1	-0.180085966547066
"cell body"	GO:0043025;GO:0044297	3	Sym_36366_c0_g1	-0.232961038794475
"cell body"	GO:0043025;GO:0044297	3	Sym_108241_c1_g2	-0.238050199799814
"cell body"	GO:0043025;GO:0044297	3	Sym_180565_c0_g1	0.356444259808721
"cell body"	GO:0043025;GO:0044297	3	Sym_94677_c0_g1	0.322000219699627
"cell body"	GO:0043025;GO:0044297	3	Sym_32695_c0_g2	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_133957_c1_g1	0.443251351732335
"cell body"	GO:0043025;GO:0044297	3	Sym_205825_c0_g1	-0.300671049133779
"cell body"	GO:0043025;GO:0044297	3	Sym_69498_c0_g2	0.102355020273049
"cell body"	GO:0043025;GO:0044297	3	Sym_79134_c0_g1	0.169660697687708
"cell body"	GO:0043025;GO:0044297	3	Sym_132845_c0_g2	-0.536463112167607
"cell body"	GO:0043025;GO:0044297	3	Sym_20519_c0_g1	1.68481162677778
"cell body"	GO:0043025;GO:0044297	3	Sym_93663_c0_g2	0.0761213361591525
"cell body"	GO:0043025;GO:0044297	3	Sym_108924_c6_g1	0.362896276782155
"cell body"	GO:0043025;GO:0044297	3	Sym_239179_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_72410_c0_g1	-0.524895527852724
"cell body"	GO:0043025;GO:0044297	3	Sym_257144_c0_g1	1.24998679355538
"cell body"	GO:0043025;GO:0044297	3	Sym_124851_c10_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_14083_c0_g1	1.01582341148608
"cell body"	GO:0043025;GO:0044297	3	Sym_175745_c0_g1	0.269643523850546
"cell body"	GO:0043025;GO:0044297	3	Sym_76756_c0_g1	-0.130998858138318
"cell body"	GO:0043025;GO:0044297	3	Sym_45829_c0_g1	0.278055936674984
"cell body"	GO:0043025;GO:0044297	3	Sym_55129_c0_g1	-0.286385225042447
"cell body"	GO:0043025;GO:0044297	3	Sym_103942_c0_g1	0.645036132363575
"cell body"	GO:0043025;GO:0044297	3	Sym_59118_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_238449_c0_g1	0.597386777060108
"cell body"	GO:0043025;GO:0044297	3	Sym_55708_c0_g1	0
"cell body"	GO:0043025;GO:0044297	3	Sym_77548_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_58642_c0_g1	-0.232783418177358
"cell body"	GO:0043025;GO:0044297	3	Sym_173404_c0_g1	0.0804089706137075
"cell body"	GO:0043025;GO:0044297	3	Sym_108241_c1_g1	-0.915292774542062
"cell body"	GO:0043025;GO:0044297	3	Sym_209561_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_133396_c0_g1	0.302171014394546
"cell body"	GO:0043025;GO:0044297	3	Sym_93827_c0_g5	0.179971225264369
"cell body"	GO:0043025;GO:0044297	3	Sym_96298_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_82786_c0_g2	0
"cell body"	GO:0043025;GO:0044297	3	Sym_105592_c5_g1	0.401228927425149
"cell body"	GO:0043025;GO:0044297	3	Sym_17004_c0_g1	-0.375921818461779
"cell body"	GO:0043025;GO:0044297	3	Sym_116953_c0_g1	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_119843_c6_g1	-0.257501360746253
"cell body"	GO:0043025;GO:0044297	3	Sym_8461_c0_g1	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_79135_c0_g1	0.18811349386723
"cell body"	GO:0043025;GO:0044297	3	Sym_14576_c0_g1	-0.311178404714285
"cell body"	GO:0043025;GO:0044297	3	Sym_3841_c0_g1	0.0844689469524274
"cell body"	GO:0043025;GO:0044297	3	Sym_86263_c0_g1	0.387085398159868
"cell body"	GO:0043025;GO:0044297	3	Sym_69635_c0_g1	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_122038_c0_g1	3.33066382765102
"cell body"	GO:0043025;GO:0044297	3	Sym_270955_c0_g1	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_62808_c0_g1	-0.232287284206649
"cell body"	GO:0043025;GO:0044297	3	Sym_58828_c0_g1	-0.23536811030614
"cell body"	GO:0043025;GO:0044297	3	Sym_68134_c0_g1	1.5975175172483
"cell body"	GO:0043025;GO:0044297	3	Sym_69081_c0_g1	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_30540_c0_g1	0.524287408819293
"cell body"	GO:0043025;GO:0044297	3	Sym_40798_c0_g1	-0.258269581383732
"cell body"	GO:0043025;GO:0044297	3	Sym_241503_c0_g1	-0.012895581654237
"cell body"	GO:0043025;GO:0044297	3	Sym_110731_c1_g6	-0.015650559780009
"cell body"	GO:0043025;GO:0044297	3	Sym_32177_c0_g1	-0.203740974272997
"cell body"	GO:0043025;GO:0044297	3	Sym_214489_c0_g1	-0.501013592880342
"cell body"	GO:0043025;GO:0044297	3	Sym_86837_c0_g1	-0.0126681085296082
"cell body"	GO:0043025;GO:0044297	3	Sym_175174_c0_g1	0.175800053526238
"cell body"	GO:0043025;GO:0044297	3	Sym_84211_c0_g3	0.175800704838536
"cell body"	GO:0043025;GO:0044297	3	Sym_309556_c0_g1	0.0761213361591525
"cell body"	GO:0043025;GO:0044297	3	Sym_33747_c0_g1	0.890654423671815
"cell body"	GO:0043025;GO:0044297	3	Sym_86686_c0_g1	-0.693616579228381
"cell body"	GO:0043025;GO:0044297	3	Sym_32974_c0_g2	0.0761213361591525
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_209947_c0_g1	-0.015650559780009
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_160937_c0_g1	0.0764200575915271
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_239201_c0_g1	-0.856273259702635
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_158536_c0_g1	-0.299010879412281
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_73903_c0_g1	3.46599710667671
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_39322_c0_g1	-0.537268526986222
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_62310_c0_g1	0.338043523891131
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_100246_c0_g1	0.886567271320663
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_287488_c0_g1	0
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_188156_c0_g1	0.512604341889964
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_30164_c0_g1	0.175799901775085
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_157779_c0_g1	1.57701465010504
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_159065_c0_g1	0.232792800358765
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_87415_c2_g1	0.4399503066552
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_174921_c0_g1	-0.709092413614126
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_219681_c0_g1	0.716737239843428
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_152147_c4_g1	0.30053074529605
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_146928_c6_g3	-1.66268698614529
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_102164_c0_g1	2.65230345473944
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_274846_c0_g1	-0.015650559780009
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_145856_c1_g2	-0.0194556375500754
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_13829_c0_g1	0.681810706765583
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_173982_c0_g1	0.175800704838536
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_211553_c0_g1	1.89819842140912
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_3841_c0_g1	0.0844689469524274
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_159554_c0_g1	0.574176581232324
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_107022_c3_g5	0.191736168687587
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_100230_c0_g3	-0.326961408294783
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_209907_c0_g1	-0.546794415795249
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_176085_c0_g1	0.352051785952675
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_42149_c0_g1	-1.36726782035235
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_51318_c0_g1	-0.350841954404186
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_81664_c0_g1	-0.419709522848693
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_79116_c0_g1	-0.477019114121272
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_37307_c0_g1	0.175800704838536
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_79567_c0_g1	-1.56604755050282
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_273406_c0_g1	0
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_113539_c0_g10	0.193621386803932
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_20863_c0_g1	-0.115851544436695
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_43717_c0_g2	-0.262037447093183
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_271039_c0_g1	-0.296424408873488
"microtubule cytoskeleton"	GO:0015630	2	Sym_85436_c0_g2	-1.57938082068194
"microtubule cytoskeleton"	GO:0015630	2	Sym_107578_c2_g4	-2.68337694386638
"microtubule cytoskeleton"	GO:0015630	2	Sym_270874_c0_g1	-0.015650559780009
"microtubule cytoskeleton"	GO:0015630	2	Sym_45361_c0_g1	0.100192598654509
"microtubule cytoskeleton"	GO:0015630	2	Sym_107700_c6_g1	-0.616966260111179
"microtubule cytoskeleton"	GO:0015630	2	Sym_59031_c0_g1	0.0872815096519766
"microtubule cytoskeleton"	GO:0015630	2	Sym_103487_c0_g1	0.125206800779994
"microtubule cytoskeleton"	GO:0015630	2	Sym_248810_c0_g1	0
"microtubule cytoskeleton"	GO:0015630	2	Sym_77984_c0_g1	0
"microtubule cytoskeleton"	GO:0015630	2	Sym_210534_c0_g1	0.679950448560633
"microtubule cytoskeleton"	GO:0015630	2	Sym_17600_c0_g1	0
"microtubule cytoskeleton"	GO:0015630	2	Sym_217584_c0_g1	-0.0281708063664078
"microtubule cytoskeleton"	GO:0015630	2	Sym_74630_c0_g1	0.175800704838536
"microtubule cytoskeleton"	GO:0015630	2	Sym_79388_c0_g1	-0.0318505794395416
"microtubule cytoskeleton"	GO:0015630	2	Sym_176625_c0_g1	0.707467050180238
"microtubule cytoskeleton"	GO:0015630	2	Sym_122469_c5_g1	-0.015650559780009
"microtubule cytoskeleton"	GO:0015630	2	Sym_110555_c6_g2	1.23951412536245
"microtubule cytoskeleton"	GO:0015630	2	Sym_156372_c0_g1	0.152882323747973
"microtubule cytoskeleton"	GO:0015630	2	Sym_113539_c0_g6	2.56324253772723
"microtubule cytoskeleton"	GO:0015630	2	Sym_107578_c2_g3	0.5467581860907
"microtubule cytoskeleton"	GO:0015630	2	Sym_133396_c0_g1	0.302171014394546
"microtubule cytoskeleton"	GO:0015630	2	Sym_154868_c0_g1	1.14068771930214
"microtubule cytoskeleton"	GO:0015630	2	Sym_89173_c0_g2	1.17332933629737
"microtubule cytoskeleton"	GO:0015630	2	Sym_66908_c0_g2	0.506770698430668
"microtubule cytoskeleton"	GO:0015630	2	Sym_144990_c3_g6	-0.015650559780009
"microtubule cytoskeleton"	GO:0015630	2	Sym_66513_c0_g1	0.32048876875665
"microtubule cytoskeleton"	GO:0015630	2	Sym_30540_c0_g1	0.524287408819293
"synapse"	GO:0045202	2	Sym_208515_c0_g1	0.278126283216302
"synapse"	GO:0045202	2	Sym_171755_c0_g1	-1.1188235828262
"synapse"	GO:0045202	2	Sym_145289_c4_g1	0.636986201729179
"synapse"	GO:0045202	2	Sym_173722_c0_g1	-0.0156512581794885
"synapse"	GO:0045202	2	Sym_95004_c0_g1	-0.609703109382573
"synapse"	GO:0045202	2	Sym_94723_c0_g1	-0.0152290622022103
"synapse"	GO:0045202	2	Sym_91414_c1_g2	-0.015650559780009
"synapse"	GO:0045202	2	Sym_243142_c0_g1	-0.11143956723694
"synapse"	GO:0045202	2	Sym_58379_c0_g1	0.0761213361591525
"synapse"	GO:0045202	2	Sym_106962_c0_g1	0.18280860112273
"synapse"	GO:0045202	2	Sym_122708_c0_g3	-0.807498814171768
"synapse"	GO:0045202	2	Sym_73993_c0_g1	0.149483365090892
"synapse"	GO:0045202	2	Sym_19765_c0_g1	0.23154985242304
"synapse"	GO:0045202	2	Sym_80467_c0_g1	0.203250939718774
"synapse"	GO:0045202	2	Sym_20896_c0_g1	-0.0218240193956266
"synapse"	GO:0045202	2	Sym_45301_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_83035_c0_g1	0
"synapse"	GO:0045202	2	Sym_102721_c2_g1	0.155748329488785
"synapse"	GO:0045202	2	Sym_64506_c0_g1	1.99867159764554
"synapse"	GO:0045202	2	Sym_106617_c1_g1	1.19264993050698
"synapse"	GO:0045202	2	Sym_114733_c1_g2	-0.317214461835641
"synapse"	GO:0045202	2	Sym_59285_c0_g1	-0.54939801486779
"synapse"	GO:0045202	2	Sym_44599_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_17538_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_104325_c5_g4	0.175800704838536
"synapse"	GO:0045202	2	Sym_66543_c0_g1	-2.22609985161753
"synapse"	GO:0045202	2	Sym_37832_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_66414_c0_g1	0.665941653957514
"synapse"	GO:0045202	2	Sym_78737_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_237540_c0_g1	-0.264436240935644
"synapse"	GO:0045202	2	Sym_86673_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_30164_c0_g1	0.175799901775085
"synapse"	GO:0045202	2	Sym_277430_c0_g1	0.438688439263812
"synapse"	GO:0045202	2	Sym_123041_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_276035_c0_g1	0.29294456219394
"synapse"	GO:0045202	2	Sym_142137_c4_g1	0.795492050073819
"synapse"	GO:0045202	2	Sym_75106_c0_g1	0.0950537804336799
"synapse"	GO:0045202	2	Sym_84389_c0_g2	1.19134348152973
"synapse"	GO:0045202	2	Sym_109126_c2_g1	0.242227005400746
"synapse"	GO:0045202	2	Sym_131019_c5_g1	-2.64331341309276
"synapse"	GO:0045202	2	Sym_20328_c0_g1	0.87209250576986
"synapse"	GO:0045202	2	Sym_93389_c0_g1	-1.99105666030207
"synapse"	GO:0045202	2	Sym_89213_c0_g2	-0.0156512581794885
"synapse"	GO:0045202	2	Sym_91566_c0_g1	-0.0996105645673949
"synapse"	GO:0045202	2	Sym_69498_c0_g2	0.102355020273049
"synapse"	GO:0045202	2	Sym_121287_c4_g1	-0.393704191867818
"synapse"	GO:0045202	2	Sym_74929_c0_g1	1.17864159364366
"synapse"	GO:0045202	2	Sym_92421_c0_g1	-0.115851544436695
"synapse"	GO:0045202	2	Sym_208730_c0_g1	0.175799901775085
"synapse"	GO:0045202	2	Sym_20519_c0_g1	1.68481162677778
"synapse"	GO:0045202	2	Sym_212628_c0_g1	1.20588601659736
"synapse"	GO:0045202	2	Sym_108924_c6_g1	0.362896276782155
"synapse"	GO:0045202	2	Sym_106467_c0_g1	-0.168959663361017
"synapse"	GO:0045202	2	Sym_239179_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_98061_c0_g1	-0.079506194247064
"synapse"	GO:0045202	2	Sym_147784_c1_g1	-0.0960627148607247
"synapse"	GO:0045202	2	Sym_58253_c0_g1	-0.0156511262052758
"synapse"	GO:0045202	2	Sym_98432_c1_g1	0.726339956685675
"synapse"	GO:0045202	2	Sym_14083_c0_g1	1.01582341148608
"synapse"	GO:0045202	2	Sym_283758_c0_g1	0.199449071125028
"synapse"	GO:0045202	2	Sym_102202_c4_g4	-0.015650559780009
"synapse"	GO:0045202	2	Sym_273166_c0_g1	4.38040311591744
"synapse"	GO:0045202	2	Sym_61953_c0_g1	0.315342892674871
"synapse"	GO:0045202	2	Sym_94771_c0_g3	-1.64237973234481
"synapse"	GO:0045202	2	Sym_305872_c0_g1	-0.214810699429925
"synapse"	GO:0045202	2	Sym_45829_c0_g1	0.278055936674984
"synapse"	GO:0045202	2	Sym_55129_c0_g1	-0.286385225042447
"synapse"	GO:0045202	2	Sym_69371_c0_g1	-1.87828876513885
"synapse"	GO:0045202	2	Sym_17517_c0_g1	1.33452186378348
"synapse"	GO:0045202	2	Sym_84230_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_107364_c3_g1	0.556539830515897
"synapse"	GO:0045202	2	Sym_178560_c0_g1	0.93463788991512
"synapse"	GO:0045202	2	Sym_58950_c0_g1	1.21733766545207
"synapse"	GO:0045202	2	Sym_108996_c0_g11	0.415311942682247
"synapse"	GO:0045202	2	Sym_209785_c0_g1	0.0549425094010908
"synapse"	GO:0045202	2	Sym_180713_c0_g1	0.0761213361591525
"synapse"	GO:0045202	2	Sym_134347_c1_g4	0.118253181091162
"synapse"	GO:0045202	2	Sym_127565_c2_g2	0
"synapse"	GO:0045202	2	Sym_38745_c0_g1	2.25505530307474
"synapse"	GO:0045202	2	Sym_50143_c1_g1	0.585398821897693
"synapse"	GO:0045202	2	Sym_55708_c0_g1	0
"synapse"	GO:0045202	2	Sym_242725_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_122708_c0_g1	0
"synapse"	GO:0045202	2	Sym_102164_c0_g1	2.65230345473944
"synapse"	GO:0045202	2	Sym_150045_c2_g4	-1.54010283058795
"synapse"	GO:0045202	2	Sym_56800_c0_g2	1.24787100435219
"synapse"	GO:0045202	2	Sym_271849_c0_g1	0.29294456219394
"synapse"	GO:0045202	2	Sym_128217_c2_g1	-0.118323799604958
"synapse"	GO:0045202	2	Sym_132193_c2_g1	1.08871676284416
"synapse"	GO:0045202	2	Sym_58871_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_60394_c0_g1	2.77683583016902
"synapse"	GO:0045202	2	Sym_156601_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_12831_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_107369_c3_g4	-0.806840014471687
"synapse"	GO:0045202	2	Sym_150155_c1_g4	0.00826305534506831
"synapse"	GO:0045202	2	Sym_281189_c0_g1	0.175799901775085
"synapse"	GO:0045202	2	Sym_107578_c2_g3	0.5467581860907
"synapse"	GO:0045202	2	Sym_275568_c0_g1	0
"synapse"	GO:0045202	2	Sym_31732_c0_g1	0.170464641804407
"synapse"	GO:0045202	2	Sym_96298_c0_g1	-0.015650559780009
"synapse"	GO:0045202	2	Sym_34870_c0_g1	-0.185697662309189
"synapse"	GO:0045202	2	Sym_82786_c0_g2	0
"synapse"	GO:0045202	2	Sym_105592_c5_g1	0.401228927425149
"synapse"	GO:0045202	2	Sym_216994_c0_g1	-0.242723561069026
"synapse"	GO:0045202	2	Sym_119843_c6_g1	-0.257501360746253
"synapse"	GO:0045202	2	Sym_64678_c0_g1	0.417174125016239
"synapse"	GO:0045202	2	Sym_3841_c0_g1	0.0844689469524274
"synapse"	GO:0045202	2	Sym_86263_c0_g1	0.387085398159868
"synapse"	GO:0045202	2	Sym_133439_c5_g1	1.56521807038707
"synapse"	GO:0045202	2	Sym_28600_c0_g1	0.116423039374531
"synapse"	GO:0045202	2	Sym_62394_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_275605_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_69635_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_42741_c0_g1	0.12109490991654
"synapse"	GO:0045202	2	Sym_210044_c0_g1	-0.00190576222973846
"synapse"	GO:0045202	2	Sym_55053_c0_g2	-0.015650559780009
"synapse"	GO:0045202	2	Sym_244143_c0_g1	-0.344978714210631
"synapse"	GO:0045202	2	Sym_22845_c0_g1	0.303138515616454
"synapse"	GO:0045202	2	Sym_84864_c0_g2	-0.203342641699282
"synapse"	GO:0045202	2	Sym_117322_c0_g2	0.189334256017704
"synapse"	GO:0045202	2	Sym_146321_c3_g1	0
"synapse"	GO:0045202	2	Sym_270955_c0_g1	0.175800704838536
"synapse"	GO:0045202	2	Sym_62808_c0_g1	-0.232287284206649
"synapse"	GO:0045202	2	Sym_56119_c0_g1	-0.016339535605035
"synapse"	GO:0045202	2	Sym_239725_c0_g1	3.71628394860151
"synapse"	GO:0045202	2	Sym_54836_c0_g1	0.59843358256602
"synapse"	GO:0045202	2	Sym_120820_c0_g1	2.07049431645345
"synapse"	GO:0045202	2	Sym_274883_c0_g1	-0.15092805238805
"synapse"	GO:0045202	2	Sym_23574_c0_g1	0.67879139077305
"synapse"	GO:0045202	2	Sym_30786_c0_g1	0.974106563462617
"synapse"	GO:0045202	2	Sym_69324_c0_g1	0.640313392530883
"synapse"	GO:0045202	2	Sym_182875_c0_g1	-0.729277061292996
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_17720_c0_g1	0
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g4	-0.015650559780009
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_205987_c0_g1	0.175800704838536
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_44293_c0_g1	1.25583163337152
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_77887_c0_g1	0.175800704838536
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_282023_c0_g1	-0.134069145665586
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g6	0.147915082860866
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_147987_c1_g3	0.393049832123325
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g2	-0.0156511262052758
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_139886_c2_g6	-0.704051494929265
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_34017_c0_g1	3.23520127311413
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_114907_c3_g1	-0.889440416144547
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_9468_c0_g1	-0.149612843692826
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_79159_c0_g1	1.83834180259216
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_178248_c0_g1	0.455115020331089
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_124851_c10_g1	-0.015650559780009
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_240555_c0_g1	-0.363927795565763
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g3	-0.015650559780009
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_107647_c1_g2	0.409274857780142
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_2852_c0_g2	0.491993902885553
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_44265_c0_g1	-0.000153028896779331
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_83135_c0_g1	0.239417086496272
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_94622_c0_g1	1.04034276525054
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g5	0.379489134708926
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_271454_c0_g1	3.78393188968806
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_112519_c1_g1	-0.339388668288056
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_119530_c4_g1	-0.015650559780009
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_16070_c0_g1	1.85251040305746
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_58604_c0_g2	1.80822009723896
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_22657_c0_g1	0
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_251719_c0_g1	0.0604874890831093
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_115016_c3_g2	0.175800704838536
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_320551_c0_g1	-0.529991888844625
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_14103_c0_g1	1.60833102928576
"endocytic vesicle"	GO:0045335;GO:0030139	5	Sym_80334_c0_g1	1.72937247746001
"paranode region of axon"	GO:0033270	2	Sym_65429_c0_g1	0.12515086289702
"paranode region of axon"	GO:0033270	2	Sym_173722_c0_g1	-0.0156512581794885
"paranode region of axon"	GO:0033270	2	Sym_243142_c0_g1	-0.11143956723694
"paranode region of axon"	GO:0033270	2	Sym_73993_c0_g1	0.149483365090892
"paranode region of axon"	GO:0033270	2	Sym_84560_c0_g1	-0.0260572846650258
"paranode region of axon"	GO:0033270	2	Sym_76945_c0_g1	-0.015650559780009
"paranode region of axon"	GO:0033270	2	Sym_77878_c0_g1	0.909194393577338
"paranode region of axon"	GO:0033270	2	Sym_38745_c0_g1	2.25505530307474
"paranode region of axon"	GO:0033270	2	Sym_110969_c3_g1	0.319994868100246
"paranode region of axon"	GO:0033270	2	Sym_12831_c0_g1	0.175800704838536
"paranode region of axon"	GO:0033270	2	Sym_45101_c0_g2	0.175800704838536
"paranode region of axon"	GO:0033270	2	Sym_37331_c0_g1	0.278126283216302
"paranode region of axon"	GO:0033270	2	Sym_239422_c0_g1	0.387606986281028
"paranode region of axon"	GO:0033270	2	Sym_61136_c0_g1	0.35117073524346
"paranode region of axon"	GO:0033270	2	Sym_182875_c0_g1	-0.729277061292996
"transcription regulator complex"	GO:0005667	2	Sym_171755_c0_g1	-1.1188235828262
"transcription regulator complex"	GO:0005667	2	Sym_239491_c0_g1	-0.0156512581794885
"transcription regulator complex"	GO:0005667	2	Sym_148027_c1_g2	0.0419664191083185
"transcription regulator complex"	GO:0005667	2	Sym_80511_c0_g1	0.0761213361591525
"transcription regulator complex"	GO:0005667	2	Sym_324136_c0_g1	0.646132956438019
"transcription regulator complex"	GO:0005667	2	Sym_105391_c4_g4	0.175800704838536
"transcription regulator complex"	GO:0005667	2	Sym_57024_c0_g1	0.240415292607932
"transcription regulator complex"	GO:0005667	2	Sym_74658_c0_g1	0.278644913649586
"transcription regulator complex"	GO:0005667	2	Sym_158445_c0_g1	1.38127762760065
"transcription regulator complex"	GO:0005667	2	Sym_279303_c0_g1	0.103397129156557
"transcription regulator complex"	GO:0005667	2	Sym_148027_c1_g6	0.171584658472325
"transcription regulator complex"	GO:0005667	2	Sym_57580_c0_g1	-0.301246079233459
"transcription regulator complex"	GO:0005667	2	Sym_175924_c0_g1	0.210299884832475
